match_id,tournament,team,player,is_goal,statsbomb_xg,distance_to_goal,shot_angle_deg,minute,under_pressure,first_time,body_part_clean_Head,body_part_clean_Other,shot_type_clean_Set Piece,play_pattern_From Counter,play_pattern_From Free Kick,play_pattern_From Goal Kick,play_pattern_From Keeper,play_pattern_From Kick Off,play_pattern_From Throw In,play_pattern_Other,play_pattern_Regular Play,game_state_level,game_state_trailing,technique_Diving Header,technique_Half Volley,technique_Lob,technique_Normal,technique_Overhead Kick,technique_Volley,n_defenders_in_cone,n_teammates_in_cone,n_opponents_close,open_goal_angle_ratio,nearest_defender_to_shot_line,pressure_score,goalkeeper_anomaly
3788745,EURO2020,England,Kieran Trippier,0,0.07245148,24.103319273494268,17.598245529296904,42,0,0,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,5.0,1.0,0.0,0.1314505551702484,0.2082700703184996,0.4930176345791802,2.2612563912892334
3788745,EURO2020,Croatia,Luka Modrić,0,0.0063818074,33.51477286212753,11.83398521662232,54,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,1.0,1.0,0.2620115158192826,0.3109076717561477,0.3096427754887032,1.1568583320649388
3788745,EURO2020,England,Raheem Sterling,1,0.10180347,10.64800450788785,40.23688581214641,56,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,1.0,0.0,2.0,0.2570992748194289,0.2554469241617161,1.179358523605161,-2.8807667794552305
3788745,EURO2020,England,Harry Kane,0,0.2437531,6.506919393998978,53.80830965973842,60,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.0,0.0,1.0,0.8532580663284484,0.5501835481935913,0.8454569007348152,0.31461605170752494
3788745,EURO2020,Croatia,Mateo Kovačić,0,0.029182674,24.05202694161139,18.62724654579332,64,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,3.0,1.0,0.0,0.5052055743463131,0.2532011133524826,0.1042382848501624,2.284036195519459
3788745,EURO2020,Croatia,Ante Rebić,0,0.06866029,15.1634428808236,28.9624254734383,64,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,3.0,1.0,3.0,0.0732463886726295,0.3983264254345866,1.0574099483077035,1.053065867034599
3788745,EURO2020,England,Mason Mount,0,0.058016267,26.3928020490436,16.190157998351964,66,0,0,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,6.0,2.0,0.0,0.0183021831295179,0.3012184907546855,0.0,2.6246813343600053
3788745,EURO2020,Croatia,Marcelo Brozović,0,0.03388592,21.545533179756777,20.905047463926675,69,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,4.0,2.0,1.0,0.6942755632050059,0.157805331231924,0.3585766716967113,1.5941170330865013
3788745,EURO2020,Croatia,Ante Rebić,0,0.06321129,11.107204868912795,37.771766788304205,72,1,0,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,2.0,0.0,2.0,1.0,0.6437263095787131,1.0821743298210005,1.295388865866503
3788745,EURO2020,England,Raheem Sterling,0,0.060603306,15.788920165736476,25.645157547739487,73,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4.0,0.0,0.0,0.4508000496115805,0.070302464535152,0.4204610377649785,1.3770801845174088
3788745,EURO2020,Croatia,Mario Pašalić,0,0.058971725,16.672132437093946,26.60353288912321,94,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,4.0,1.0,2.0,0.4955362737427968,0.3118977143218072,0.9857209433516884,2.0380348825552907
3795221,EURO2020,England,Raheem Sterling,0,0.07798254,16.876018487783195,23.19859051364818,12,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,0.0,2.0,1.0,1.0760832013277497,0.9656911096476531,0.4627533632359846
3795221,EURO2020,England,Harry Kane,0,0.041420296,23.84156035162128,18.49653509033197,14,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,2.0,1.0,2.0,1.0,1.8476139711637776,0.9453361978294392,-0.36823064821492935
3795221,EURO2020,Denmark,Pierre-Emile Højbjerg,0,0.036696833,26.794402400501493,15.115372165068695,14,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,0.0,2.0,1.0,1.812692041942724,0.8682587681737918,-0.1168374591817205
3795221,EURO2020,Denmark,Martin Braithwaite Christensen,0,0.06762748,20.59927183179056,20.71288531129617,15,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,1.0,0.0,2.0,0.6310215023811477,0.5776903230936048,1.0364505487121198,-0.3199467169869621
3795221,EURO2020,Denmark,Mikkel Damsgaard,0,0.06866753,20.00249984376953,19.39164379321917,24,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,3.0,0.0,2.0,1.0,0.962879647565618,1.2016301356756744,-0.6057007045161171
3795221,EURO2020,Denmark,Mikkel Damsgaard,1,0.059557248,28.142672225643388,15.88277087125809,29,0,0,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,5.0,3.0,0.0,0.3050622606340374,0.0309139087086127,0.0,3.0528606407288024
3795221,EURO2020,England,Raheem Sterling,0,0.05970237,26.82629307228265,16.886192012957324,35,0,0,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,5.0,3.0,0.0,0.3896921179356973,0.5606439905608745,0.0,2.186226509279326
3795221,EURO2020,England,Raheem Sterling,0,0.5130654,8.92020179143948,48.24033996317732,37,0,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,0.0,1.0,1.0,15.23732345723832,0.9288218699317536,-1.4047993278962467
3795221,EURO2020,England,Harry Maguire,0,0.07356672,8.637708029332776,47.87143587763601,54,1,0,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,6.0,1.0,6.0,0.0590036748383309,0.3889920785224265,3.068793437866918,2.1751144471493067
3795221,EURO2020,Denmark,Kasper Dolberg,0,0.09918157,20.649697334343664,20.909705188311666,58,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,1.0,0.0,1.0,0.8140513277218514,0.724465824257832,0.7070260343760033,1.3960116012252648
3795221,EURO2020,England,Harry Maguire,0,0.031211527,11.690166808048549,37.324544584131175,59,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,0.0,2.0,0.0,0.0709998423143625,1.8915659312507724,2.1700493693081313
3795221,EURO2020,England,Mason Mount,0,0.07421474,13.70583817210754,20.19163373976952,61,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,2.0,0.0811791211524203,0.3356233994766817,0.9156188365370456,-1.748568512961894
3795221,EURO2020,England,Mason Mount,0,0.06988708,20.39240054530118,19.39880001736577,63,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,0.0,3.0,0.5662910120495408,0.4918498917142408,1.2800506506984553,1.4642835635917564
3795221,EURO2020,England,Raheem Sterling,0,0.08002641,8.57263086805912,48.769584305556265,73,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,3.0,0.0,5.0,0.3016214675944005,0.3126228157082407,2.0892001396428097,0.45675542715933126
3795221,EURO2020,England,Kalvin Phillips,0,0.01762676,28.40158446284292,16.03245476638527,79,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,4.0,1.0,1.0,0.3516300337403629,0.2267479128999044,0.3960606484586302,1.486962786510567
3795221,EURO2020,England,John Stones,0,0.049515914,11.751595636338074,37.47322403781539,82,0,0,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,1.0,4.0,1.0,0.74968542763316,2.26401131074374,0.5769595412103996
3795221,EURO2020,England,Kalvin Phillips,0,0.049501415,21.37592103278827,21.1293186945962,92,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,3.0,0.2823312256184337,0.1866586236859616,1.1783574970257475,0.2256963247279522
3795221,EURO2020,England,Harry Maguire,0,0.027910106,11.229425630903838,35.72920321223025,94,1,0,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,4.0,0.0,5.0,0.1122152563362057,0.0979569246153328,2.4407996373664536,1.0243472423212765
3795221,EURO2020,England,Harry Kane,0,0.15504569,8.276472678623424,48.81407483429035,96,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2.0,1.0,3.0,0.6572346745305592,0.1812366279990552,1.5071946134070204,0.3144095158681255
3795221,EURO2020,England,Harry Kane,0,0.025553836,15.728000508646996,15.277955972769291,93,0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,2.0,0.0,0.1703967391485435,1.1953448524572214,-2.177089768422272
3795221,EURO2020,England,John Stones,0,0.097975545,7.335529974037322,53.978523399428894,97,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,0.0,5.0,0.1843983473449991,0.4375961943255884,3.06627948163315,1.440556533421887
3795221,EURO2020,England,Jack Grealish,0,0.015307101,26.521123656436576,12.5328675278082,97,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,0.0,0.3942490753941257,0.8578067918505571,0.2703434036980678,1.0350491844634249
3795221,EURO2020,England,Raheem Sterling,0,0.055803392,18.266088798645427,24.146318813724,97,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,0.0,2.0,0.3347934466587594,0.5009282556799148,0.7726221235805631,1.3481261572207153
3795221,EURO2020,England,Harry Kane,1,0.592629,6.45135644651572,62.30052719194504,103,0,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,0.0,0.0,2.0,1.0,33.26735070803727,0.9116803443947984,0.0638125058901684
3795221,EURO2020,Denmark,Martin Braithwaite Christensen,0,0.043797906,25.1230969428532,17.740075431318676,113,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,2.0,0.0,3.0,1.0,0.7534899078349897,1.7043384494724143,0.9629981981851756
3795221,EURO2020,England,Raheem Sterling,0,0.15875086,9.109335870413387,17.873697792905727,119,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,1.0,1.0,33.26735070803727,0.4698089265416102,-1.5376433811846963
3788746,EURO2020,Netherlands,Memphis Depay,0,0.053416096,20.90382740074172,20.7153255743932,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,3.0,0.0,2.0,0.7922892580868068,0.7917210414496938,0.8636134813694158,-1.7179244925549817
3788746,EURO2020,Ukraine,Andriy Yarmolenko,0,0.20801966,5.805170109479994,62.772599375549845,3,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,4.0,0.63709370817511,0.2962876138963052,2.3208581918014146,-0.43797066276245156
3788746,EURO2020,Netherlands,Georginio Wijnaldum,0,0.029739186,19.5,23.184350820582143,4,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2.0,0.0,3.0,0.0,0.1000000000000014,1.4210985769189537,0.514337655169065
3788746,EURO2020,Netherlands,Memphis Depay,0,0.070659414,14.23587018766327,27.41080083517493,4,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,1.0,4.0,0.0375889781545309,0.0070245091225004,1.8216740050351643,-2.1398686150054793
3788746,EURO2020,Netherlands,Denzel Dumfries,0,0.36151928,10.61508360777248,32.83933937898869,4,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,0.0,2.0,1.0,2.210062668071915,0.8738940359383418,-3.1983231421415654
3788746,EURO2020,Netherlands,Patrick van Aanholt,0,0.04012042,20.71834935510066,20.971982361034826,5,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,3.0,1.0,1.0,0.2541838575402299,0.2712571307528596,0.8581046412719071,0.8015262268501147
3788746,EURO2020,Netherlands,Georginio Wijnaldum,0,0.075925335,17.389939620366714,22.04862630314485,6,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,1.0,2.0,0.5623589673769974,0.1029330773468316,0.751604271728118,-0.6699968519152204
3788746,EURO2020,Netherlands,Georginio Wijnaldum,0,0.05338198,21.37849386650051,19.015996790045097,8,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,0.0,2.0,0.2911085937232225,0.2741072423807428,0.843998141031699,-1.0901293721970902
3788746,EURO2020,Ukraine,Ruslan Malinovskiy,0,0.022898031,28.139651739138493,16.104450809284067,9,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,2.0,0.4329723741207862,0.4378163636923986,0.9178770159707084,-0.9086300780527132
3788746,EURO2020,Ukraine,Roman Yaremchuk,0,0.09087309,21.306337085477644,18.200717649204023,14,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2.0,0.0,2.0,1.0,2.3542291572111185,0.9495651396661032,-1.2932882719271106
3788746,EURO2020,Ukraine,Andriy Yarmolenko,0,0.07653948,20.554804791094465,18.80203510417721,29,1,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,0.0,2.0,1.0,0.6859710001288363,1.1994598047984126,-1.7835926809183498
3788746,EURO2020,Netherlands,Patrick van Aanholt,0,0.030181881,26.30684321616716,17.287164786397646,36,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,4.0,2.0,0.0,0.0461840252267645,0.0919912731495183,0.1610853472666913,1.2145999105884187
3788746,EURO2020,Netherlands,Georginio Wijnaldum,0,0.05233878,18.15929514050587,24.652733690424768,38,1,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,4.0,2.0,2.0,0.2148934791545784,0.4823975783322148,1.1685115073573091,1.3721294177806342
3788746,EURO2020,Netherlands,Denzel Dumfries,0,0.13489778,9.1438503924769,35.373005193109684,39,0,0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,0.0,0.0,1.0,1.0,3.353073233265656,0.5510401444508898,1.0690722561847341
3788746,EURO2020,Netherlands,Georginio Wijnaldum,1,0.2638418,15.99062225180747,27.953252865637367,51,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,1.0,1.0,0.818065987432493,1.2169632734461264,0.2990169044216295,-7.441263694573474
3788746,EURO2020,Netherlands,Wout Weghorst,0,0.06935983,18.527007313648905,24.335033849127235,54,1,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,2.0,0.0,3.0,0.6866319063174182,0.8069301073242584,1.7810705939961968,-0.9350594573820636
3788746,EURO2020,Netherlands,Wout Weghorst,1,0.10567928,12.515989773086265,26.589487817413083,57,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,2.0,1.0,2.0,0.7729325733087372,1.1489303092051106,0.8160861554610647,-1.4406630300848313
3788746,EURO2020,Ukraine,Roman Yaremchuk,0,0.0461156,23.287979732042025,19.036005416156083,71,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,2.0,0.0,2.0,0.648826759566802,0.5157166975491337,1.4137162441918387,-0.2438408302196109
3788746,EURO2020,Ukraine,Andriy Yarmolenko,1,0.039304513,25.983263844251745,16.432592583595923,74,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,2.0,0.0,1.0,1.0,1.2265587645583833,0.8601749874825206,-0.32066400816739815
3788746,EURO2020,Netherlands,Nathan Aké,0,0.023418281,30.80584360149873,13.593243691282543,77,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,1.0,0.0,0.6549891912884874,0.4239455399742628,0.1324658863153487,-0.3971519204063192
