match_id,tournament,team,player,is_goal,statsbomb_xg,minute,under_pressure,first_time,body_part_clean_Head,body_part_clean_Other,shot_type_clean_Set Piece,play_pattern_From Counter,play_pattern_From Free Kick,play_pattern_From Goal Kick,play_pattern_From Keeper,play_pattern_From Kick Off,play_pattern_From Throw In,play_pattern_Other,play_pattern_Regular Play,game_state_level,game_state_trailing,technique_Diving Header,technique_Half Volley,technique_Lob,technique_Normal,technique_Overhead Kick,technique_Volley,n_defenders_in_cone,n_teammates_in_cone,n_opponents_close,open_goal_angle_ratio,nearest_defender_to_shot_line,pressure_score,goalkeeper_anomaly,distance_to_goal_log,shot_angle_deg_log
3941018,EURO2024,Spain,Aymeric Laporte,0,0.006787614,28,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,3.0,0.0,0.0,0.7870867895382017,1.3826376710773487,0.2335992807094799,0.36579877106757763,3.592472843967606,2.588533959727084
3941018,EURO2024,Georgia,Giorgi Kochorashvili,0,0.050696027,29,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,1.0,0.0,0.0,0.8080418408459302,0.7486143300115167,3.076454408964864,3.118952768823181
3941018,EURO2024,Spain,Lamine Yamal Nasraoui Ebana,0,0.031005034,30,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1.0,1.0,2.0,1.0,1.0198039027185577,1.1711506233619169,0.9999820250297518,3.33467184437025,2.8335526785787484
3941018,EURO2024,Spain,Marc Cucurella Saseta,0,0.015615603,34,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,2.0,1.0,1.0,0.0,0.0132643337326728,0.8291240583964309,0.6744883210841692,3.3100520024999294,2.807851691510369
3941018,EURO2024,Spain,Nicholas Williams Arthuer,0,0.042119805,37,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1.0,0.0,1.0,0.0,0.1813845524621149,0.6045850067617713,-0.9405219000922997,2.72286810563517,2.822678681013975
3941018,EURO2024,Spain,Rodrigo Hernández Cascante,1,0.06652527,38,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,3.0,1.0,3.0,0.7143579182287836,1.2224773814618268,1.3035742996489224,1.6023358589317205,2.9600484658715716,3.226269069496988
3941018,EURO2024,Georgia,Giorgi Kochorashvili,0,0.0040819473,40,0,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,2.0,0.0,1.0,1.0,1.8218888651151104,0.3626606910123935,0.06132723380577687,4.207926069391898,2.06838389683616
3941018,EURO2024,Spain,Lamine Yamal Nasraoui Ebana,0,0.015696,46,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,3.0,0.0,3.0,0.0,0.1026306326057579,0.8061593515129917,0.6101521161156782,3.3991529056665253,2.7656185129277473
3941018,EURO2024,Spain,Fabián Ruiz Peña,0,0.059734892,45,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,0.0,2.0,1.0,3.0138457103917777,1.0247485323881302,-0.7337116649180864,3.2433618816140775,2.938199393764398
3941018,EURO2024,Georgia,Khvicha Kvaratskhelia,0,0.0055915527,47,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,4.0,0.1033290823555391,0.2776163421814542,1.2420105745280847,-18.996362122836672,4.170086228037737,2.0867649214768416
3941018,EURO2024,Spain,Lamine Yamal Nasraoui Ebana,0,0.08360341,50,0,0,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,6.0,3.0,0.0,0.4053440185180066,0.221150865552141,0.5172809042532067,0.8087019497382073,3.0735914451819863,3.12436180657242
3941018,EURO2024,Spain,Fabián Ruiz Peña,1,0.29910773,50,0,0,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,0.0,2.0,1.0,33.26735070803727,0.8264357918845289,0.8441665204576387,1.9772066465161144,4.063190882178521
3941018,EURO2024,Spain,Lamine Yamal Nasraoui Ebana,0,0.07618404,52,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,2.0,0.6231976740361727,0.6833821122735638,0.7546554886775586,-0.8054589741550693,3.0680983102223944,3.0729081748782767
3941018,EURO2024,Spain,Álvaro Borja Morata Martín,0,0.046154205,54,1,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,2.0,0.8340249242655158,1.2357842341574763,1.0142233921609367,0.08871133094883277,3.2712492799505704,2.9360922287186937
3941018,EURO2024,Spain,Daniel Olmo Carvajal,0,0.030945767,59,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.0,0.0,1.0,0.2943680064195603,0.2446428487348944,0.2987687467647403,0.567741602224423,3.26028395801661,2.928222408792462
3941018,EURO2024,Spain,Daniel Olmo Carvajal,0,0.071499854,60,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,3.0,0.0,2.0,0.6501889850026001,0.5991663217196884,0.9574938921915036,-1.0214585715817641,3.07556153506902,3.030547578689177
3941018,EURO2024,Spain,Lamine Yamal Nasraoui Ebana,0,0.075688556,62,1,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,3.0,0.2634358366162922,0.2273577930394385,1.4616677734031551,-0.7410313070950476,2.78342482485944,3.4149144324884504
3941018,EURO2024,Georgia,Heorhii Tsitaishvili,0,0.052708115,67,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,0.0,0.0,0.0,1.0,3.182986721144981,0.2583356555693981,-1.6351503308486404,3.056423702706746,2.6567284770188153
3941018,EURO2024,Spain,Fabián Ruiz Peña,0,0.024543561,69,0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,1.0,0.0,0.6210034684787099,0.1725493116043346,0.3898441116465555,-0.005728408239225047,3.3789423919382435,2.783917588024656
3941018,EURO2024,Spain,Nicholas Williams Arthuer,1,0.21495746,74,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.0,0.0,1.0,1.0,1.5919708029197042,0.4324435168091593,-1.654534970117858,2.6878474937846906,3.148266971582093
3941018,EURO2024,Spain,Daniel Olmo Carvajal,0,0.26680577,76,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,1.0,3.0,0.7622665594945046,1.0752356936519265,1.252852608653193,-0.43553835742173597,2.548152381605539,3.6455529790713777
3941018,EURO2024,Spain,Lamine Yamal Nasraoui Ebana,0,0.2859731,79,1,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,2.0,1.0,33.26735070803727,1.0064975863702963,-3.581244204531937,2.2988481679693225,3.523101111550332
3941018,EURO2024,Spain,Lamine Yamal Nasraoui Ebana,0,0.08169625,81,1,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,3.0,0.5028762468763481,0.4281458994647568,1.4350961422577613,-0.7600923595697697,2.792506525515444,3.23445889306568
3941018,EURO2024,Spain,Daniel Olmo Carvajal,1,0.1281342,82,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,3.0,1.0,1.36460011924868,1.385434759335817,-0.5759827574613752,2.9319105947145063,3.2696170339377715
3941018,EURO2024,Spain,Nicholas Williams Arthuer,0,0.06438794,89,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,2.0,2.0,3.0,0.0895645601755724,0.1380315607752376,1.2947258962466168,-0.6811235289750659,2.9690820826550324,3.0679023574913478
3941018,EURO2024,Spain,Daniel Olmo Carvajal,0,0.053031437,89,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,3.0,0.0,2.0,0.6012833357717482,0.8397765634347575,0.9180642615536052,-0.08581627137013115,3.069966366384309,3.135439316339177
3941018,EURO2024,Spain,Daniel Olmo Carvajal,0,0.061232504,91,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,1.0,0.0,3.0,0.2489245906139133,0.3913091719882677,0.6643554392145425,-1.9461528363501026,2.563826249664384,2.9804726398317434
3941018,EURO2024,Spain,Rodrigo Hernández Cascante,0,0.033381354,92,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.0,2.0,4.0,0.850382963875046,0.8530275792466591,1.616082138882243,-0.46191632696284834,2.7086450725392335,3.4921079696355584
3941017,EURO2024,Slovakia,David Strelec,0,0.092393875,3,0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,1.0,3.0,1.0,3.929376540877697,1.4664307080089856,0.14557716016391886,2.6655929732072017,3.4948961971753385
3941017,EURO2024,Slovakia,Lukáš Haraslín,0,0.053368397,7,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,1.0,2.0,0.2835874741041343,0.2053806915495682,1.1916916178113977,0.6941913078266246,3.0380993809854973,3.1299282389832195
3941017,EURO2024,England,Kieran Trippier,0,0.08902558,8,1,1,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,0.0,1.0,1.0,4.483064469234719,0.3431253857057688,0.3346212357839988,3.041956175242739,3.0357542978597345
3941017,EURO2024,Slovakia,Lukáš Haraslín,0,0.079396516,11,0,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,0.0,3.0,0.2189077733415483,0.0971785342119354,1.3875244499663588,-1.6036738436469253,2.7804823239960736,3.290992831141576
3941017,EURO2024,England,Harry Kane,0,0.051736627,22,0,0,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,1.0,0.0,1.0,0.0654019802089176,0.0200363802028717,0.7477033955615408,0.9401458406215113,2.4406878399078185,3.5912628892028393
3941017,EURO2024,England,Kobbie Mainoo,0,0.030446114,23,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,5.0,2.0,0.0,0.5958299102164224,0.3878189530274661,0.5583188320335184,1.899347302938132,3.2066665635307143,2.9658885813535734
3941017,EURO2024,Slovakia,Ivan Schranz,1,0.52801526,24,1,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,0.0,1.0,1.0,33.26735070803727,0.6207051682619231,-2.0690349531030794,2.2174771019149686,3.8593626203374516
3941017,EURO2024,England,Declan Rice,0,0.04069054,38,1,0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,0.0,2.0,0.0,0.0189120129435322,1.419515357360937,-0.5676959781227557,2.493540381135397,3.5254602342841204
3941017,EURO2024,England,Kobbie Mainoo,0,0.043453604,47,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.0,0.0,2.0,0.2693805265919107,0.008580846402801,1.0724732474726582,1.026901595117618,3.1907941616339324,2.992096804010107
3941017,EURO2024,England,Bukayo Saka,0,0.026043994,47,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,4.0,2.0,1.0,0.2531831370602971,0.4289037752775572,0.7694212454560232,0.7404918671617615,3.385673154567041,2.8105245654892266
3941017,EURO2024,England,Harry Kane,0,0.10859543,51,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.0,0.0,3.0,0.8839554876631722,0.9833919534175029,1.2216245610299228,0.22722645845091627,2.8825642396358155,3.2285285163170245
3941017,EURO2024,Slovakia,David Strelec,0,0.028537394,53,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0,1.0,5.596226691014922,0.2951340228830077,-23.165509939920216,4.078653953013723,2.1723358780820505
3941017,EURO2024,England,Jude Bellingham,0,0.08132238,58,1,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,2.0,1.0,2.0,0.1330057236348529,0.2143955974785646,2.1151793111120414,0.6744640102447566,2.2302734299280087,3.959675382341567
3941017,EURO2024,England,Phil Foden,0,0.054180622,60,0,0,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,7.0,1.0,0.0,0.0,0.2370527705193039,0.4045622851764342,2.6397872936290874,3.2747786937998784,2.762513487946478
3941017,EURO2024,England,Harry Kane,0,0.16138653,77,0,0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,0.0,5.0,1.0,2.625361112674024,1.9757291130418109,1.3907803092062778,2.231631006981988,3.95756351928562
3941017,EURO2024,England,Declan Rice,0,0.026050739,80,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,3.0,1.0,1.0,0.471150314084545,0.0557954609809824,0.3793441376451583,1.4864992779288855,3.321601396660841,2.8856102130344885
3941017,EURO2024,England,Harry Kane,0,0.12184181,80,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,2.0,0.0,2.0,1.0,1.8999999999999984,1.1056184162209228,1.4180887431358702,2.610069792742006,3.5897537859434783
3941017,EURO2024,Slovakia,Stanislav Lobotka,0,0.021908578,86,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,1.0,0.6202313341130654,0.3123580758801798,0.4890349323585293,0.8259107342526129,3.4664259429335416,2.7410306618756413
3941017,EURO2024,England,Jude Bellingham,1,0.103242844,94,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,1.0,1.0,4.0,0.5371298859086879,0.1539107682722785,1.272991968843593,1.4007409110681088,2.3925011977588535,3.800422123628995
3941017,EURO2024,England,Eberechi Eze,0,0.028122703,90,0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,5.0,2.0,0.0,0.5020846033692129,1.3284094251650609,0.1546013379856011,-2.7908495780457834,3.203649908185185,3.0021846429244192
3941017,EURO2024,England,Harry Kane,1,0.49724415,90,0,0,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,2.0,0.6839030083482985,1.103264988093185,1.1119954512450645,3.578893616200484,1.6755362169553154,4.450201212616664
3941017,EURO2024,Slovakia,Peter Pekarík,0,0.5063636,104,0,0,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,0.0,2.0,1.0,33.26735070803727,1.1047510983497693,2.875208717197959,1.8862572421919777,4.254817426010207
3941017,EURO2024,Slovakia,Matúš Bero,0,0.014195163,106,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,2.0,0.0,2.0,1.0,1.5484608877508026,1.2335463362918393,-2.6636771206264562,3.457584069550202,2.611592520746071
3941017,EURO2024,Slovakia,Ľubomír Tupta,0,0.02863606,110,0,0,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,4.0,2.0,0.0,0.0028339677959287,0.2473454573686271,0.0,2.603497189255876,3.4971132493309467,2.700745118506023
3941017,EURO2024,Slovakia,Róbert Boženík,0,0.008433037,116,1,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,2.0,1.0,33.26735070803727,0.8111143275837276,-1.8404192997826403,2.943414509407743,2.1125789028828725
3941017,EURO2024,Slovakia,Dávid Hancko,0,0.0678651,118,1,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,2.0,0.0,3.0,0.0,0.0311303333008485,1.973371128331914,0.9470876050559891,2.3020292113912464,3.81197455787157
3941017,EURO2024,Slovakia,Milan Škriniar,0,0.07292546,119,1,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1.0,0.0,5.0,0.0,0.1504763348983362,1.84881755164742,1.7895358552815583,2.2930452070769136,3.8431204178453666
3941017,EURO2024,England,Ivan Toney,0,0.123356834,120,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,1.0,1.0,1.7130638996242025,0.5881762799873567,-0.6309567386180497,3.054444656522759,3.1476849839570575
3941017,EURO2024,Slovakia,Dávid Hancko,0,0.045808684,120,1,0,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,2.0,1.0,3.0,1.0,1.1348445984147335,2.1746931971323336,2.1196079254459637,2.624923280186464,3.5749189955253553
