match_id,tournament,event_id,minute,period,team,team_id,player,x,y,distance_to_goal,shot_angle_deg,body_part,technique,play_pattern,shot_type,under_pressure,first_time,statsbomb_xg,game_state,is_goal,n_defenders_in_cone,n_teammates_in_cone,n_opponents_close,goalkeeper_distance,goalkeeper_angle_offset,open_goal_angle_ratio,nearest_defender_to_shot_line,pressure_score,has_360
3788775,EURO2020,66be120a-45e5-4730-97c4-bd716fcf59dc,54,2,Slovakia,908,Michal Ďuriš,103.6,21.9,24.424782496472723,12.73407860622312,Left Foot,Half Volley,From Throw In,Open Play,False,True,0.037209615,trailing,0,1.0,0.0,1.0,14.707821048680191,2.820988593515511,1.0,,0.36138176068526084,True
3788775,EURO2020,e72f2f82-9bb8-4f5e-bb58-871fc3bac4d4,55,2,Spain,772,Pablo Sarabia García,110.7,38.2,9.472592042308163,45.259150141733656,Left Foot,Half Volley,Regular Play,Open Play,False,True,0.11339299,leading,1,1.0,0.0,3.0,8.22192191643779,15.138978768516745,0.3080358295256044,0.16785268413317683,1.2349656899345998,True
3788775,EURO2020,232e5b2b-d718-4e6b-ae24-24851150c4c3,61,2,Slovakia,908,Lukáš Haraslín,91.7,44.2,28.60996329952207,15.754175034300031,Right Foot,Normal,Regular Play,Open Play,False,False,0.027863229,trailing,0,1.0,0.0,1.0,23.952661647507984,1.9693730118956498,0.6657721711082011,0.6329962681323167,0.5525460943538469,True
3788775,EURO2020,0695e08e-8eaa-4fa4-9afd-a9de3ff3bcb5,66,2,Spain,772,Ferrán Torres García,117.3,42.5,3.679673898594822,96.49735746437145,Right Foot,Backheel,From Corner,Open Play,False,True,0.83301985,leading,1,0.0,0.0,3.0,2.0000000000000084,79.66729948407811,1.0,,0.9907810637124959,True
3788775,EURO2020,ffda651a-5142-4a42-babe-01f647cf9ace,70,2,Spain,772,Thiago Alcântara do Nascimento,101.8,46.5,19.32588937151406,22.160287264474384,Right Foot,Volley,From Free Kick,Open Play,True,True,0.0438762,leading,0,5.0,0.0,2.0,18.069310999592656,2.795300460279725,0.04680170045509846,0.3296096690581935,1.0784449468177009,True
3788775,EURO2020,ffc2fd9b-0a19-40ed-bfaa-0f34bb059965,70,2,Spain,772,Pau Francisco Torres,117.1,44.3,5.186520991955977,64.83456724246237,Head,Normal,From Free Kick,Open Play,True,False,0.2729496,leading,0,1.0,0.0,1.0,2.8319604517012587,8.141135625637851,1.0,2.6400757564888133,1.0450903774220583,True
3788775,EURO2020,aa71b0c7-d202-4039-ba64-05e885883a67,84,2,Spain,772,Pablo Sarabia García,96.5,34.8,24.068444071023787,18.45661166513999,Left Foot,Normal,Regular Play,Open Play,False,False,0.054780312,leading,0,1.0,0.0,1.0,22.11831820008023,4.420332508159159,1.0,1.4388134063760003,0.5148855690743349,True
3788775,EURO2020,a7fe92b4-5d70-4c30-b234-33a5ca15dd4d,88,2,Spain,772,Mikel Oyarzabal Ugarte,110.1,28.2,15.402921800749366,19.695645787496723,Left Foot,Normal,Regular Play,Open Play,False,False,0.043728244,leading,0,1.0,0.0,2.0,11.597413504743209,4.305225569256886,0.0,0.05907970005766721,0.9231215737144776,True
3788776,EURO2020,86f911df-83a9-4428-a656-1257940c7645,1,1,Sweden,790,Emil Peter Forsberg,107.6,32.3,14.596232390586284,26.721850506582015,Left Foot,Normal,From Throw In,Open Play,False,False,0.17685767,level,1,2.0,0.0,2.0,11.985407794480759,5.060106727474628,1.0,1.6517961179865535,0.8844005141361433,True
3788776,EURO2020,8f171856-ffdb-4b63-9b7f-da8cc662e474,16,1,Poland,789,Robert Lewandowski,95.3,55.4,29.10755915565577,13.371839992267057,Right Foot,Normal,From Free Kick,Open Play,False,False,0.022701565,trailing,0,1.0,0.0,1.0,24.90702712087495,2.2576964320735264,0.0,0.03779087054733429,0.6939882589208003,True
3788776,EURO2020,4e508b50-4959-4e38-a72a-1707a1418ce1,16,1,Poland,789,Robert Lewandowski,113.4,45.6,8.655634003352958,41.86448215244007,Head,Normal,From Corner,Open Play,False,False,0.09019057,trailing,0,1.0,0.0,4.0,6.580273550544837,3.9666419516120484,0.8360325555913997,2.1789276201713372,2.512769826456834,True
3788776,EURO2020,fc6c9f61-a628-4ce3-8354-95c41de3bc1c,16,1,Poland,789,Robert Lewandowski,116.9,40.5,3.140063693621511,103.90570461003544,Head,Normal,From Corner,Open Play,False,False,0.43310785,trailing,0,1.0,0.0,3.0,2.7294688127912274,19.280581578641655,0.9937499092463267,2.722874703901008,1.0730364777816601,True
3788776,EURO2020,c9599cf4-6d4d-4685-8b5c-686845ef4d06,41,1,Poland,789,Bartosz Bereszyński,94.4,47.7,26.732938484199597,16.337800696572007,Right Foot,Volley,From Corner,Open Play,False,True,0.016220303,trailing,0,5.0,3.0,0.0,24.22312944274542,1.5450500729346472,0.017797933168426816,0.22294593628465015,0.17309093915882293,True
3788776,EURO2020,e2339776-8b96-4323-aa36-1148f9b5d401,41,1,Poland,789,Piotr Zieliński,101.7,28.5,21.61342175593675,17.978829318137844,Right Foot,Normal,From Corner,Open Play,False,True,0.04422045,trailing,0,3.0,2.0,3.0,18.38477631085023,1.3959153288146555,0.7280202493374597,0.8027419348921163,0.8182653313006798,True
3788776,EURO2020,14134e3a-2b81-4c1a-bcde-bfe08c49cf52,45,1,Poland,789,Piotr Zieliński,96.6,36.1,23.722773868163063,18.89988622943641,Left Foot,Normal,Regular Play,Open Play,False,False,0.041133597,trailing,0,2.0,0.0,1.0,22.276669409945463,0.4228394046704916,0.5454153624733384,0.8219949365267818,0.7201988111394667,True
3788776,EURO2020,fa70c321-68c3-4169-a452-90e6f35615ed,46,2,Poland,789,Piotr Zieliński,94.0,50.1,27.892830620071532,15.267651603926245,Left Foot,Normal,From Throw In,Open Play,False,False,0.027012013,trailing,0,1.0,1.0,2.0,25.811818998280614,0.366076809991336,0.8932156124413239,1.183458231601859,0.75525044952662,True
3788776,EURO2020,494ad076-7153-4986-9b12-5eca41392ab0,48,2,Poland,789,Piotr Zieliński,101.6,29.7,21.08672568228648,18.952661659296115,Left Foot,Normal,Regular Play,Open Play,False,False,0.05844545,trailing,0,2.0,0.0,3.0,17.57868026900769,1.5567186260247179,0.6977438723941289,0.6321512500728159,0.9297315362749334,True
3788776,EURO2020,8561058b-1d4a-4cf5-811e-a3d96c0950d6,48,2,Poland,789,Karol Świderski,107.0,38.6,13.075167302944923,33.867179108725864,Head,Normal,From Corner,Open Play,True,False,0.040545598,trailing,0,3.0,1.0,6.0,10.196568050084297,1.7450767685890372,0.7103874468528808,0.6638538382636934,2.89058240582046,True
3788776,EURO2020,cd8f5223-035e-48cd-841d-c2788bbcda66,49,2,Sweden,790,Robin Quaison,105.4,49.7,17.5285481429581,21.852268229256318,Left Foot,Normal,From Goal Kick,Open Play,True,False,0.119523205,leading,0,2.0,0.0,2.0,13.354400023962137,5.931495307227599,0.9595132885786686,0.746781758149129,1.0767410975027263,True
3788776,EURO2020,460888bc-245e-428c-a59e-c434e83bd474,49,2,Sweden,790,Emil Peter Forsberg,100.3,34.5,20.4533615819014,21.39070114764655,Left Foot,Half Volley,From Goal Kick,Open Play,False,True,0.055949155,leading,0,2.0,0.0,0.0,17.586358349584486,1.5994554172266504,0.5660536981151558,0.7196860985934604,0.2577287962132154,True
3788776,EURO2020,c1198121-afa2-4007-8a77-2dc16c51472a,50,2,Sweden,790,Mikael Lustig,109.9,48.3,13.072872675888794,27.547754914152286,Head,Normal,From Corner,Open Play,True,False,0.047361504,leading,0,2.0,1.0,2.0,10.542295765154758,1.3471049370652117,0.6345695431004361,0.3947104915598997,1.6185688795057724,True
3788776,EURO2020,707b5db1-08e1-493e-87f0-4d6e3b7869d2,51,2,Poland,789,Grzegorz Krychowiak,93.2,36.6,27.014810752622346,16.71838897017698,Left Foot,Normal,From Throw In,Open Play,False,False,0.02308349,trailing,0,3.0,1.0,2.0,25.179356624028344,0.38746922662063343,0.2026852469915471,0.230244070815723,0.7781100535418605,True
3788776,EURO2020,9c324030-9ed1-4c08-92ac-f7a1bdd02e94,55,2,Sweden,790,Kristoffer Olsson,95.7,48.8,25.844341740504824,16.60413453740919,Right Foot,Normal,Regular Play,Open Play,False,False,0.036789197,leading,0,2.0,1.0,0.0,22.615260334561697,2.6742277933554433,0.6058851578415518,0.8094615142475368,0.264584327216056,True
3788776,EURO2020,a820cdc8-0d55-46a4-a95b-db0ac50dfafb,57,2,Sweden,790,Emil Peter Forsberg,98.1,26.2,25.885324027332558,14.995735943139623,Right Foot,Half Volley,From Corner,Open Play,False,True,0.02269863,leading,0,2.0,0.0,0.0,23.945354455509747,0.185799514604358,0.4829502669932044,0.07880913516268394,0.12693018450412777,True
3788776,EURO2020,4953b024-9abb-454f-a2fa-d1d0342fcdf1,58,2,Poland,789,Grzegorz Krychowiak,90.2,46.8,30.56599417653546,14.553595273329229,Right Foot,Half Volley,From Goal Kick,Open Play,False,False,0.01821918,trailing,0,2.0,1.0,1.0,27.106087877080306,0.7150708551554941,0.5113120980394812,0.5777662554669021,0.43041699574082737,True
3788776,EURO2020,b901d4a8-8861-4702-86a2-62a61621afbd,58,2,Sweden,790,Emil Peter Forsberg,102.5,40.4,17.504570831642802,25.737649602235386,Right Foot,Normal,From Counter,Open Play,False,True,0.08889482,leading,1,2.0,1.0,1.0,15.511608556174952,3.526184160150751,0.4973756804189252,0.1993764962058446,0.8152890550205458,True
3788776,EURO2020,7172e90a-b80f-42e8-920f-48b3ee7a07e1,60,2,Poland,789,Robert Lewandowski,106.6,24.5,20.48926548219824,14.86746027569752,Right Foot,Normal,From Counter,Open Play,False,False,0.03119799,trailing,1,2.0,0.0,2.0,16.901183390520327,3.2960208421282307,0.0,0.09761208871726612,0.5628678441104934,True
3788776,EURO2020,e784e059-9033-4857-84df-8d0ca1fd6862,63,2,Poland,789,Grzegorz Krychowiak,97.3,29.6,24.968980756130197,16.644279496287314,Left Foot,Normal,From Free Kick,Open Play,False,False,0.039914336,trailing,0,2.0,1.0,1.0,21.24735277628722,0.7441293257529153,0.7169802422081593,0.6435985576245351,0.6213485846008007,True
3788776,EURO2020,64eb08dc-4c64-486b-8446-d907a49d3ca9,69,2,Sweden,790,Emil Peter Forsberg,96.7,23.0,28.842503358758577,12.869052188655026,Right Foot,Normal,From Free Kick,Open Play,True,False,0.015744356,leading,0,4.0,0.0,3.0,26.122212769977963,0.009125590278369919,0.008837635405423816,0.058594081761171875,0.9648732467347936,True
3788776,EURO2020,225c868f-cf46-494e-af15-f73ce9da6e47,70,2,Sweden,790,Emil Krafth,96.1,44.3,24.283739415501895,18.431952651847343,Right Foot,Volley,From Corner,Open Play,True,True,0.025581416,leading,0,3.0,2.0,1.0,23.122499864850255,0.7704284680880849,0.39284688746301377,0.08153604212768233,0.3568659181473783,True
3788776,EURO2020,eca1656e-2c52-41a7-a198-e3ec4c82a710,80,2,Poland,789,Przemysław Płacheta,103.5,52.6,20.76078033215515,17.644026632663525,Right Foot,Half Volley,From Corner,Open Play,False,True,0.030897278,trailing,0,3.0,0.0,0.0,17.840403582878952,0.11137995919160654,0.4368263189124464,0.5563374697487096,0.14246632911722246,True
3788776,EURO2020,ece75cef-b5c6-4f95-ad22-8b8d757f71f1,83,2,Poland,789,Robert Lewandowski,111.1,41.5,9.025519375637067,47.405126444181654,Left Foot,Normal,Regular Play,Open Play,False,False,0.48991776,trailing,1,0.0,0.0,1.0,4.527692569068709,3.226494243804501,1.0,6.0362177213934105,0.8328899788850717,True
3788776,EURO2020,6b4a67ee-c874-4c36-9afd-5b2f5664fc7d,85,2,Poland,789,Bartosz Bereszyński,99.9,45.4,20.81273648514293,21.07937499827515,Right Foot,Volley,Regular Play,Open Play,False,True,0.045233425,level,0,3.0,3.0,1.0,20.519746587129184,6.400638748646725,0.5715082706178951,0.6111642267262758,0.6345459486742772,True
3788776,EURO2020,020f2031-faa6-4fd7-934d-ed7e0d3781dc,88,2,Poland,789,Jakub Świerczok,114.9,36.3,6.300793600809342,59.8484520181779,Head,Normal,From Throw In,Open Play,True,False,0.1353963,level,0,2.0,0.0,3.0,5.825804665451805,3.4672849993912958,0.31836733315404186,0.42534324559619613,1.665660086099897,True
3788776,EURO2020,1b79d4c6-680c-4737-a76c-512753c09c31,90,2,Poland,789,Karol Świderski,109.3,35.2,11.72731853408954,35.15906005245942,Head,Normal,From Throw In,Open Play,True,False,0.07336793,level,0,1.0,0.0,1.0,10.846197490364997,1.3785093928426086,1.0,0.5568195304850173,1.08417127877003,True
3788776,EURO2020,827620ec-8359-43df-bf0a-33418391083b,92,2,Sweden,790,Sebastian Larsson,102.3,52.7,21.784857125994655,17.159603960136387,Right Foot,Normal,From Throw In,Open Play,False,False,0.055141434,level,0,2.0,0.0,0.0,17.564168070250304,3.6891686351384285,0.8808612417267001,1.0346636596989287,0.16618899270134116,True
3788776,EURO2020,e17f92bb-afe0-4e99-8dd5-ad5fff02df53,93,2,Sweden,790,Viktor Claesson,111.1,30.7,12.872451204024824,25.436597027628466,Right Foot,Normal,Regular Play,Open Play,False,False,0.3972498,level,1,0.0,0.0,2.0,4.601086828130939,3.901590501240041,1.0,4.073816180682323,0.8500454156577189,True
3788743,EURO2020,fabe7dba-7b5c-4ea6-8903-8b23a3d73548,9,1,Belgium,782,Romelu Lukaku Menama,107.6,37.7,12.611502686040238,34.73990853165144,Left Foot,Normal,From Free Kick,Open Play,False,True,0.52206546,level,1,1.0,0.0,1.0,7.558438992278765,7.207770566144513,1.0,2.527058098736886,0.6985471392536946,True
3788743,EURO2020,16ec8933-150b-442b-9a93-69aa9dcbbdc2,13,1,Russia,796,Mário Figueira Fernandes,112.2,42.5,8.190848551890088,50.69109814692395,Head,Normal,From Corner,Open Play,True,False,0.08453754,trailing,0,1.0,1.0,3.0,6.774215821775981,9.282376942404051,1.0,1.4088894364109616,1.8648499836756862,True
3788743,EURO2020,56c76163-7902-4670-9114-98d3d9709670,15,1,Russia,796,Magomed Ozdoev,98.5,41.1,21.52812114421507,21.0263556059918,Right Foot,Normal,From Throw In,Open Play,True,True,0.051354695,trailing,0,3.0,0.0,2.0,19.920341362536945,0.3393563524521934,0.4756755407945775,0.6814342924645888,0.8744725060273543,True
3788743,EURO2020,7a727397-1ba1-4926-8b64-5453fafa5e1b,17,1,Belgium,782,Leander Dendoncker,103.6,42.8,16.637307474468344,26.705481728015297,Right Foot,Half Volley,Regular Play,Open Play,False,True,0.08832228,leading,0,2.0,0.0,0.0,15.000333329629711,10.070752765095818,0.7002500303287262,1.5555401641591045,0.15060167084655524,True
3788743,EURO2020,7346b029-5833-4bcc-8d7a-a63988787c7f,21,1,Belgium,782,Thorgan Hazard,115.0,31.6,9.775479527879948,26.69165876020987,Left Foot,Half Volley,Regular Play,Open Play,False,True,0.084841155,leading,0,1.0,1.0,1.0,2.831960451701264,11.3748752396494,0.9828712311051434,0.7651798542124548,0.6744160738746301,True
3788743,EURO2020,0d0e726d-0291-4940-9c92-6e6f5aa246c7,28,1,Belgium,782,Toby Alderweireld,88.6,54.7,34.67059272640144,11.958270439410322,Right Foot,Normal,Regular Play,Open Play,False,False,0.006015884,leading,0,3.0,1.0,0.0,32.351352367404985,0.42296380792556376,0.836944686535409,1.5214623071566638,0.3708925243335522,True
3788743,EURO2020,15cb449f-7b88-428d-8a70-5d3125b26224,33,1,Belgium,782,Thomas Meunier,109.2,45.7,12.211879462228572,32.98315604939065,Left Foot,Normal,From Free Kick,Open Play,False,True,0.37085807,leading,1,0.0,0.0,0.0,8.497058314499197,1.2590452071752416,1.0,4.07799636034991,0.22808467355785206,True
3788743,EURO2020,33b41c9a-add8-44be-9497-54c579fa0def,44,1,Belgium,782,Youri Tielemans,101.1,55.6,24.506529742091193,14.501829898410136,Left Foot,Normal,From Throw In,Open Play,False,False,0.026722822,leading,0,2.0,1.0,1.0,21.821319850091566,3.296435186779498,0.0,0.025707434166735536,1.1298549550986514,True
3788743,EURO2020,5eb8edb3-17fe-4f4b-9b96-0bc580fdc790,47,1,Belgium,782,Yannick Ferreira Carrasco,108.8,28.9,15.768639763784323,21.06308618196748,Right Foot,Normal,Regular Play,Open Play,False,False,0.077179946,leading,0,2.0,1.0,4.0,12.625371281669311,4.2402215901642695,1.0,1.141506196453319,1.700322496153091,True
3788743,EURO2020,5c2740ef-571d-446c-a4bd-ec9d6e43972d,45,2,Russia,796,Roman Zobnin,93.1,46.2,27.60525312327348,16.090339140806275,Right Foot,Normal,Regular Play,Open Play,False,False,0.032959074,trailing,0,1.0,0.0,2.0,25.65345980564806,1.055893333344459,0.48100609668477945,0.49338435475229203,0.9168267891194688,True
3788743,EURO2020,46f1cead-f655-433b-ac2e-d74341db7c5c,54,2,Russia,796,Aleksandr Golovin,102.4,23.6,24.056599926007827,14.04774248694116,Right Foot,Normal,Regular Play,Open Play,False,False,0.02228429,trailing,0,2.0,0.0,3.0,20.717142660125692,2.677315576943432,0.006024098331776528,0.3092706376995774,1.0442958166250043,True
3788743,EURO2020,998bdf39-dd61-43de-ba5e-cde7dbee3eaa,54,2,Belgium,782,Romelu Lukaku Menama,100.1,31.7,21.56153983369463,19.526780832317232,Left Foot,Normal,Regular Play,Open Play,False,True,0.04493596,leading,0,2.0,1.0,2.0,18.915602025841007,2.8642292219913985,0.5604162936938726,0.6400285001182824,0.6013195785480876,True
3788743,EURO2020,b0e8f7c7-291e-4d0a-81d4-0f99f4fcd73d,87,2,Belgium,782,Romelu Lukaku Menama,102.5,49.2,19.77093826807418,20.477787912458304,Right Foot,Normal,From Throw In,Open Play,False,True,0.17241333,leading,1,1.0,0.0,1.0,12.210241602851275,2.0059334817114616,1.0,,0.6180339887498948,True
3788743,EURO2020,15224b6b-4a27-483d-8408-a63c7f9cd27d,90,2,Russia,796,Aleksey Miranchuk,101.6,53.9,23.060138768012653,15.928668449052418,Left Foot,Normal,From Free Kick,Free Kick,False,False,0.06613926,trailing,0,5.0,2.0,0.0,22.420080285315667,3.2277173128113015,0.174654238073239,0.1886371996179843,0.5623039401240726,True
3788744,EURO2020,8d2b8a57-bfc1-45e8-b13e-b6db81cad4fc,5,1,Switzerland,773,Kevin Mbabu,111.8,49.5,12.54950198215053,24.874184214124742,Head,Normal,From Throw In,Open Play,True,False,0.026312254,level,0,1.0,0.0,1.0,9.27631392310545,1.1419246305395845,1.1102230246251565e-16,0.12351087734036194,0.6960841586681248,True
3788744,EURO2020,746d24e4-7d5f-4e55-abd5-deb175601757,10,1,Switzerland,773,Granit Xhaka,91.2,46.0,29.418361613115028,15.175641517188941,Left Foot,Half Volley,From Throw In,Open Play,False,True,0.017772896,level,0,3.0,2.0,0.0,27.504545078950127,1.9292515460195996,0.790435877071125,1.3991261832083295,0.139453831233066,True
